0.042051076889038086,0.0334019660949707,0.03381204605102539,0.03963494300842285,0.04381203651428223,0.049591064453125,0.06435108184814453,0.0763089656829834,0.09089303016662598,0.09956812858581543
0.0031538009643554688,0.010442972183227539,343.22886395454407,0.040257930755615234,0.05970001220703125
0.002938985824584961,0.010189056396484375,0.02284717559814453,0.03782987594604492,0.059504032135009766,0.08362102508544922,0.11443209648132324,0.14643192291259766,0.19542598724365234,0.2366931438446045
0.004067897796630859,0.011673927307128906,0.023765087127685547,0.04062199592590332,0.06217312812805176,0.08727884292602539,0.13061308860778809,0.1535511016845703,0.1949310302734375,0.2655789852142334
